14	36	0.0
14	642	0.0
12	285	0.0
2	200	0.0
2	352	0.0
12	521	0.0
2	257	0.0
13	192	0.0
1	485	0.0
2	175	0.0
1	48	0.0
0	467	0.0
0	460	0.0
0	81	0.0
14	512	0.0
14	294	0.0
0	312	0.0
12	71	0.002357181530274173
1	150	0.0
2	307	0.0
14	344	0.0
0	625	0.0
13	102	0.0
13	487	0.0
13	600	0.0
0	2	-5.860148091549152e-5
0	342	0.0
2	117	0.0
13	356	0.0
1	567	0.0
1	79	0.0
1	239	0.0
12	269	0.0
13	432	0.0
13	231	0.0
1	366	0.0
2	128	0.0
13	316	0.0
1	471	0.0
1	488	-0.002357286506470051
2	69	0.0
1	59	0.002357181530274173
1	526	0.0
2	283	0.0
1	103	0.0
13	299	0.0
14	556	0.0
0	171	0.0
14	156	0.0
14	418	0.0
12	620	0.0
12	603	0.0
12	349	0.0
14	126	0.0
2	328	0.0
0	410	0.0
13	313	0.0
12	417	0.0
14	581	0.0
13	579	0.0
14	5	-0.08997433735190678
1	513	0.0
1	637	0.0
12	18	-0.0010742722855014912
12	304	0.0
13	367	0.0
12	348	0.0
2	391	0.0
2	605	0.0
2	509	0.0
1	633	0.0
1	480	0.0
2	42	0.0
12	260	0.0
1	551	0.0
1	447	0.0
1	183	0.0
0	394	0.0
12	537	0.0
13	619	0.0
13	57	0.0
1	422	0.0
14	591	-0.002357286506470051
2	614	0.0
1	464	0.0
2	384	0.0
14	13	-5.8596366690564116e-5
0	473	0.0
12	92	0.0
0	310	0.0
2	30	0.0
13	434	0.0
0	250	0.0
13	389	0.0
2	204	0.0
2	355	0.0
14	87	0.0
1	185	0.0
12	189	0.0
1	232	0.0
14	318	0.0
1	292	0.0
2	97	0.0
14	560	0.0
12	398	0.0
12	351	0.0
2	135	0.0
0	493	0.0
0	199	0.0
13	127	0.0
12	457	0.0
12	290	0.0
14	385	0.0
2	450	0.0
2	477	0.0
2	91	0.0
12	273	0.0
13	635	0.0
2	462	0.0
